product_name,discounted_price,original_price,product_url,image_url
Life Style Sharbat Elachi 800m,495,500,https://www.rahimstore.com/product/4469,https://www.rahimstore.com/img/products/084/4469.jpg?1762021410
Life Style Sharbat Sandal 800m,495,500,https://www.rahimstore.com/product/4478,https://www.rahimstore.com/img/products/084/4478.jpg?1762021410
Life Style Badam Sardai 800ml,595,600,https://www.rahimstore.com/product/4494,https://www.rahimstore.com/img/products/084/4494.jpg?1762021410
Dawn Plain Bread Large,199,199,https://www.rahimstore.com/product/4677,https://www.rahimstore.com/img/products/080/4677.jpg?1762021410
Dawn Plain Bread Small,110,110,https://www.rahimstore.com/product/4689,https://www.rahimstore.com/img/products/080/4689.jpg?1762021410
Dawn Crispy Rusk Small 190gm,140,140,https://www.rahimstore.com/product/4767,https://www.rahimstore.com/img/products/081/4767.jpg?1762021410
Dawn Crispy Rusk Large 400gm,230,230,https://www.rahimstore.com/product/4769,https://www.rahimstore.com/img/products/081/4769.jpg?1762021428
Dawn Fruit Cake 200gm,190,190,https://www.rahimstore.com/product/4771,https://www.rahimstore.com/img/products/080/4771.jpg?1762021428
Dawn Strawberry Cup Cake 35gm,30,30,https://www.rahimstore.com/product/4772,https://www.rahimstore.com/img/products/080/4772.jpg?1762021428
Dawn Pineapple Cup Cake 35gm,30,30,https://www.rahimstore.com/product/4774,https://www.rahimstore.com/img/products/080/4774.jpg?1762021428
Dawn Bread Crumbs 200gm,140,140,https://www.rahimstore.com/product/4775,https://www.rahimstore.com/img/products/080/4775.jpg?1762021428
Dawn Shawarma Bread 4pcs 270gm,95,95,https://www.rahimstore.com/product/4780,https://www.rahimstore.com/img/products/080/4780.jpg?1762021428
Dawn Bran Rusk Small 190gm,155,155,https://www.rahimstore.com/product/4781,https://www.rahimstore.com/img/products/081/4781.jpg?1762021428
Dawn Zeera Rusk Small 190gm,155,155,https://www.rahimstore.com/product/4783,https://www.rahimstore.com/img/products/081/4783.jpg?1762021428
Bread & Beyond Milky Bread Lar,220,220,https://www.rahimstore.com/product/4790,https://www.rahimstore.com/img/products/080/4790.jpg?1762021428
Bread & Beyond Multi Grain Bre,280,280,https://www.rahimstore.com/product/4794,https://www.rahimstore.com/img/products/080/4794.jpg?1762021428
Bread & Beyond Bran Bread Smal,210,210,https://www.rahimstore.com/product/4797,https://www.rahimstore.com/img/products/080/4797.jpg?1762021428
Bread&beyound Milky Bread Smal,120,120,https://www.rahimstore.com/product/4800,https://www.rahimstore.com/img/products/080/4800.jpg?1762021428
Bread & Beyond Pitta Bread 270,100,100,https://www.rahimstore.com/product/4803,https://www.rahimstore.com/img/products/080/4803.jpg?1762021428
Bread & Beyond Vanilla Muffin,40,40,https://www.rahimstore.com/product/4811,https://www.rahimstore.com/img/products/080/4811.jpg?1762021428
Bread & Beyond Cake Rusk 270gm,340,340,https://www.rahimstore.com/product/4815,https://www.rahimstore.com/img/products/081/4815.jpg?1762021428
Bunnys Sheer Mal 120gm,65,65,https://www.rahimstore.com/product/4820,https://www.rahimstore.com/img/products/080/4820.jpg?1762021428
Bunnys Fruit Bun 85gm,50,50,https://www.rahimstore.com/product/4828,https://www.rahimstore.com/img/products/080/4828.jpg?1762021428
Bunnys Soft Plain Bread Small,110,110,https://www.rahimstore.com/product/4832,https://www.rahimstore.com/img/products/080/4832.jpg?1762021428
Bunnys Soft Plain Bread Large,200,200,https://www.rahimstore.com/product/4834,https://www.rahimstore.com/img/products/080/4834.jpg?1762021428
Bunnys Soft Milky Bread Small,110,110,https://www.rahimstore.com/product/4837,https://www.rahimstore.com/img/products/080/4837.jpg?1762021428
Bunnys Soft Sandwich Bread,280,280,https://www.rahimstore.com/product/4840,https://www.rahimstore.com/img/products/080/4840.jpg?1762021446
Bunnys Bread Crumbs 500gm,250,250,https://www.rahimstore.com/product/4843,https://www.rahimstore.com/img/products/080/4843.jpg?1762021446
Bunnys Plain Cake Small,110,110,https://www.rahimstore.com/product/4849,https://www.rahimstore.com/img/products/080/4849.jpg?1762021446
Bunnys Fruit Cake 100gm,110,110,https://www.rahimstore.com/product/4850,https://www.rahimstore.com/img/products/080/4850.jpg?1762021446
Bunnys Fruit Cake 175gm,210,210,https://www.rahimstore.com/product/4853,https://www.rahimstore.com/img/products/080/4853.jpg?1762021446
Bunnys Plain Cake 175gm,190,190,https://www.rahimstore.com/product/4855,https://www.rahimstore.com/img/products/080/4855.jpg?1762021446
Bunnys Queen Cake 35gm,35,35,https://www.rahimstore.com/product/4864,https://www.rahimstore.com/img/products/080/4864.jpg?1762021446
Bunnys Bran Rusk Small 200gm,140,140,https://www.rahimstore.com/product/4865,https://www.rahimstore.com/img/products/081/4865.jpg?1762021446
Bunnys Plain Rusk Small 190gm,140,140,https://www.rahimstore.com/product/4868,https://www.rahimstore.com/img/products/081/4868.jpg?1762021446
Bunnys Plain Rusk Small 200gm,140,140,https://www.rahimstore.com/product/4870,https://www.rahimstore.com/img/products/081/4870.jpg?1762021446
Bunnys Plain Rusk Large 400gm,230,230,https://www.rahimstore.com/product/4872,https://www.rahimstore.com/img/products/081/4872.jpg?1762021446
Dawn Plain Paratha 30pcs,"1,280.00",1280,https://www.rahimstore.com/product/4941,https://www.rahimstore.com/img/products/191/4941.jpg?1762021446
Dawn Plain Paratha Value Pack,890,890,https://www.rahimstore.com/product/4942,https://www.rahimstore.com/img/products/191/4942.jpg?1762021446
Dawn Paratha 5 Pieces,230,230,https://www.rahimstore.com/product/4943,https://www.rahimstore.com/img/products/191/4943.jpg?1762021446
Dawn Chicken Paratha 3pcs,430,430,https://www.rahimstore.com/product/4952,https://www.rahimstore.com/img/products/191/4952.jpg?1762021446
Sufi Chicken Nuggets 1000gm,"1,360.00",1360,https://www.rahimstore.com/product/5476,https://www.rahimstore.com/img/products/190/5476.jpg?1762021446
Sufi Chicken Tenders 675gm,"1,300.00",1300,https://www.rahimstore.com/product/5479,https://www.rahimstore.com/img/products/190/5479.jpg?1762021446
Sufi Gola Kabab 515gm,"1,190.00",1190,https://www.rahimstore.com/product/5509,https://www.rahimstore.com/img/products/190/5509.jpg?1762021446
Shezan Lemon Squash 1.4ltr,675,675,https://www.rahimstore.com/product/5932,https://www.rahimstore.com/img/products/084/5932.jpg?1762021446
Opa Original Fries 900gm,920,920,https://www.rahimstore.com/product/5953,https://www.rahimstore.com/img/products/086/5953.jpg?1762021446
Shezan Mix Fruit Juice 1ltr,225,225,https://www.rahimstore.com/product/6105,https://www.rahimstore.com/img/products/085/6105.jpg?1762021464
Nestle F/v Royal Mango Juice 1,415,450,https://www.rahimstore.com/product/6118,https://www.rahimstore.com/img/products/084/6118.jpg?1762021464
Nestle F/v Kinnow Nectar 200ml,70,75,https://www.rahimstore.com/product/6176,https://www.rahimstore.com/img/products/085/6176.jpg?1762021464
Nestle F/v Guava Nectar 200ml,70,75,https://www.rahimstore.com/product/6184,https://www.rahimstore.com/img/products/085/6184.jpg?1762021464
Nestle Nesfruta Apple Juice 2,50,50,https://www.rahimstore.com/product/6208,https://www.rahimstore.com/img/products/085/6208.jpg?1762021464
Nestle Nesfruta Mango Juice 20,50,50,https://www.rahimstore.com/product/6210,https://www.rahimstore.com/img/products/085/6210.jpg?1762021464
Nestle F/v Chaunsa Nectar 200,70,75,https://www.rahimstore.com/product/6211,https://www.rahimstore.com/img/products/085/6211.jpg?1762021464
Haleeb Chaunsa Chaunsa Juice,45,50,https://www.rahimstore.com/product/6216,https://www.rahimstore.com/img/products/085/6216.jpg?1762021464
Haleeb Apple Apple Juice 200ml,50,50,https://www.rahimstore.com/product/6218,https://www.rahimstore.com/img/products/085/6218.jpg?1762021464
Refresh Apple Juice 200ml,50,50,https://www.rahimstore.com/product/6221,https://www.rahimstore.com/img/products/085/6221.jpg?1762021464
Refresh Mango Juice 200ml,50,50,https://www.rahimstore.com/product/6226,https://www.rahimstore.com/img/products/085/6226.jpg?1762021464
Fauji Choco Rings 250gm,735,799,https://www.rahimstore.com/product/6262,https://www.rahimstore.com/img/products/082/6262.jpg?1762021464
Fauji Wheat Flakes 250gm,695,695,https://www.rahimstore.com/product/6265,https://www.rahimstore.com/img/products/082/6265.jpg?1762021464
Fauji Rice Flakes 250gm,736,736,https://www.rahimstore.com/product/6267,https://www.rahimstore.com/img/products/082/6267.jpg?1762021464
Fauji Bran Flakes 300gm,775,850,https://www.rahimstore.com/product/6269,https://www.rahimstore.com/img/products/082/6269.jpg?1762021464
Funchies Mingalz Choco Balls 1,335,335,https://www.rahimstore.com/product/6282,https://www.rahimstore.com/img/products/082/6282.jpg?1762021464
Funchies Mingalz Choco Crunch,399,399,https://www.rahimstore.com/product/6381,https://www.rahimstore.com/img/products/082/6381.jpg?1762021464
Fauji Frosted Flakes 250gm,720,835,https://www.rahimstore.com/product/6385,https://www.rahimstore.com/img/products/082/6385.jpg?1762021464
Fauji New Frootooz 250gm,775,950,https://www.rahimstore.com/product/6390,https://www.rahimstore.com/img/products/082/6390.jpg?1762021464
Natures Own White Oats 500gm,469,499,https://www.rahimstore.com/product/6404,https://www.rahimstore.com/img/products/082/6404.jpg?1762021464
Natures Own White Oats 200gm,199,230,https://www.rahimstore.com/product/6409,https://www.rahimstore.com/img/products/082/6409.jpg?1762021482
Nestle Nesquik Banana Milk 300,"1,080.00",1080,https://www.rahimstore.com/product/6499,https://www.rahimstore.com/img/products/076/6499.jpg?1762021482
Saira Vegetable & Aloo Samosa,250,250,https://www.rahimstore.com/product/6541,https://www.rahimstore.com/img/products/088/6541.jpg?1762021482
Saira Chicken Samosa 260gm,340,340,https://www.rahimstore.com/product/6542,https://www.rahimstore.com/img/products/088/6542.jpg?1762021482
K&ns Seekh Kabab 205gm,525,525,https://www.rahimstore.com/product/7010,https://www.rahimstore.com/img/products/087/7010.jpg?1762021482
K&ns Nuggets Family Pak 1700gm,"2,185.00",2185,https://www.rahimstore.com/product/7013,https://www.rahimstore.com/img/products/087/7013.jpg?1762021482
K&ns Burger Patties 400gm,585,585,https://www.rahimstore.com/product/7017,https://www.rahimstore.com/img/products/087/7017.jpg?1762021482
K&ns Combo Wings 850gm,"1,295.00",1295,https://www.rahimstore.com/product/7019,https://www.rahimstore.com/img/products/087/7019.jpg?1762021482
K&ns Fiery Fingers 780gm,"1,390.00",1390,https://www.rahimstore.com/product/7021,https://www.rahimstore.com/img/products/087/7021.jpg?1762021482
K&ns Breakfast Sausage 32pcs,"1,265.00",1265,https://www.rahimstore.com/product/7023,https://www.rahimstore.com/img/products/087/7023.jpg?1762021482
K&ns Shami Kabab 252gm,500,500,https://www.rahimstore.com/product/7025,https://www.rahimstore.com/img/products/087/7025.jpg?1762021482
K&ns Bologna Slice 616gm,"1,245.00",1245,https://www.rahimstore.com/product/7027,https://www.rahimstore.com/img/products/087/7027.jpg?1762021482
K&ns Fajita Topping Filling 65,"1,415.00",1415,https://www.rahimstore.com/product/7029,https://www.rahimstore.com/img/products/087/7029.jpg?1762021482
K&ns Haray Bharay Nuggets 1kg,"1,345.00",1360,https://www.rahimstore.com/product/7030,https://www.rahimstore.com/img/products/087/7030.jpg?1762021482
K&ns Drumsticks 1000gm,790,790,https://www.rahimstore.com/product/7034,https://www.rahimstore.com/img/products/087/7034.jpg?1762021482
Nurpur Cheddar Cheese 200gm,645,650,https://www.rahimstore.com/product/7258,https://www.rahimstore.com/img/products/078/7258.jpg?1762021482
Adams Pizza Cheese 400gm,"1,255.00",1255,https://www.rahimstore.com/product/7274,https://www.rahimstore.com/img/products/078/7274.jpg?1762021482
Special Sandwich Bread Large,250,250,https://www.rahimstore.com/product/7277,https://www.rahimstore.com/img/products/080/7277.jpg?1762021482
Sprite Lemon 350ml,65,65,https://www.rahimstore.com/product/7334,https://www.rahimstore.com/img/products/085/7334.jpg?1762021482
Monsalwa Seekh Kabab 18pcs Pou,750,750,https://www.rahimstore.com/product/7369,https://www.rahimstore.com/img/products/188/7369.jpg?1762021482
Special Milky Small Bread,100,100,https://www.rahimstore.com/product/7379,https://www.rahimstore.com/img/products/080/7379.jpg?1762021501
Adams Toast Cheese Slice 10pcs,615,615,https://www.rahimstore.com/product/7784,https://www.rahimstore.com/img/products/078/7784.jpg?1762021501
Adams Buffalo Mozzarella Chees,"1,255.00",1255,https://www.rahimstore.com/product/7791,https://www.rahimstore.com/img/products/078/7791.jpg?1762021501
Adams Butter 100 Gm,345,370,https://www.rahimstore.com/product/7796,https://www.rahimstore.com/img/products/078/7796.jpg?1762021501
Plain Cake,575,575,https://www.rahimstore.com/product/7810,https://www.rahimstore.com/img/products/075/7810.jpg?1762021501
Dawn Fruit Cake Small 100gm,100,100,https://www.rahimstore.com/product/8146,https://www.rahimstore.com/img/products/080/8146.jpg?1762021501
Monsalwa Chicken Nuggets 1kg (,885,885,https://www.rahimstore.com/product/8711,https://www.rahimstore.com/img/products/188/8711.jpg?1762021501
Sabroso Leg Tikka Eco 760+50gm,"1,270.00",1270,https://www.rahimstore.com/product/8782,https://www.rahimstore.com/img/products/8782.jpg?1762021501
Nestle F/v Kinnow 1ltr,360,400,https://www.rahimstore.com/product/8860,https://www.rahimstore.com/img/products/084/8860.jpg?1762021501
Sabroso Chicken Chapli Kabab 7,"1,090.00",1090,https://www.rahimstore.com/product/9042,https://www.rahimstore.com/img/products/189/9042.jpg?1762021501
Eggs Farm Fresh,399,415,https://www.rahimstore.com/product/9069,https://www.rahimstore.com/img/products/079/9069.jpg?1762021501
Special Pastry,140,140,https://www.rahimstore.com/product/9087,https://www.rahimstore.com/img/products/075/9087.jpg?1762021501
Special Bread Large,180,180,https://www.rahimstore.com/product/9097,https://www.rahimstore.com/img/products/080/9097.jpg?1762021501
Special Bread Mediam,140,140,https://www.rahimstore.com/product/9098,https://www.rahimstore.com/img/products/080/9098.jpg?1762021501
Olpers Full Cream Powder Milk,"1,045.00",1100,https://www.rahimstore.com/product/9318,https://www.rahimstore.com/img/products/076/9318.jpg?1762021501
Weetabix Original Biscuits 215,795,880,https://www.rahimstore.com/product/9382,https://www.rahimstore.com/img/products/082/9382.jpg?1762021501
Happy Cow Cheddar Cheese 10sli,"1,335.00",1350,https://www.rahimstore.com/product/9404,https://www.rahimstore.com/img/products/078/9404.jpg?1762021501
Happy Cow Cheddar Cheese 8slic,"1,045.00",1070,https://www.rahimstore.com/product/9439,https://www.rahimstore.com/img/products/078/9439.jpg?1762021501
Olpers Stw Flav Milk 180ml,90,90,https://www.rahimstore.com/product/9533,https://www.rahimstore.com/img/products/076/9533.jpg?1762021501
Olpers Chocolate Milk 180ml,90,90,https://www.rahimstore.com/product/9535,https://www.rahimstore.com/img/products/076/9535.jpg?1762021501
Crown Peanut Butter Chunky 510,"1,495.00",1499,https://www.rahimstore.com/product/9545,https://www.rahimstore.com/img/products/078/9545.jpg?1762021519
Crown Smooth Creamy Peanut But,999,999,https://www.rahimstore.com/product/9546,https://www.rahimstore.com/img/products/078/9546.jpg?1762021519
Crown Peanut Butter Chunky 340,999,999,https://www.rahimstore.com/product/9550,https://www.rahimstore.com/img/products/078/9550.jpg?1762021519
Monsalwa Crispy Burger Pb 990g,885,885,https://www.rahimstore.com/product/10694,https://www.rahimstore.com/img/products/188/10694.jpg?1762021519
K&ns Fun Nuggets 265gm,520,520,https://www.rahimstore.com/product/12375,https://www.rahimstore.com/img/products/087/12375.jpg?1762021519
K&ns Chicken Tempura 660gm,"1,290.00",1290,https://www.rahimstore.com/product/12376,https://www.rahimstore.com/img/products/087/12376.jpg?1762021519
Kelloggs Corn Flakes Honey Nut,"1,645.00",1850,https://www.rahimstore.com/product/12442,https://www.rahimstore.com/img/products/082/12442.jpg?1762021519
Bunnys Bread Crumbs 200gm,130,130,https://www.rahimstore.com/product/13690,https://www.rahimstore.com/img/products/080/13690.jpg?1762021519
Haleeb Cremyum Thickest Cream,150,150,https://www.rahimstore.com/product/13732,https://www.rahimstore.com/img/products/078/13732.jpg?1762021519
Haleeb Fresh Milk Cream 200ml,190,190,https://www.rahimstore.com/product/13733,https://www.rahimstore.com/img/products/078/13733.jpg?1762021519
Dayfresh Mango Flavour Milk 23,95,100,https://www.rahimstore.com/product/13735,https://www.rahimstore.com/img/products/076/13735.jpg?1762021519
Dayfresh Pista Zafraan Milk 22,95,100,https://www.rahimstore.com/product/13736,https://www.rahimstore.com/img/products/076/13736.jpg?1762021519
Dayfresh Strawberry Milk 225ml,95,100,https://www.rahimstore.com/product/13742,https://www.rahimstore.com/img/products/076/13742.jpg?1762021519
Dayfresh Lactose Free Milk 1lt,420,420,https://www.rahimstore.com/product/13744,https://www.rahimstore.com/img/products/076/13744.jpg?1762021519
